-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.932337 -0.0495839
-0.525815 -0.90772
0.396382 -0.983931

0.863146 -0.431579
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.747662 1.84052
0.160784 2.19914
-0.544129 2.03337
-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.932337 -0.0495839
-0.55575 -0.883103
0.396382 -0.983931

0.863146 -0.431579
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.747662 1.84052
0.160784 2.19914
-0.544129 2.03337
-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.932337 -0.0495839
-0.54329 -0.884454
0.396382 -0.983931

0.863146 -0.431579
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.747662 1.84052
0.160784 2.19914
-0.524599 2.0387
-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.932337 -0.0495839
-0.54329 -0.884454
0.396382 -0.983931

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.747662 1.84052
0.160784 2.19914
-0.524599 2.0387
-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.932337 -0.0495839
-0.54329 -0.884454
0.396382 -0.983931

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.747662 1.84052
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.932337 -0.0495839
-0.54329 -0.884454
0.396382 -0.983931

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.932337 -0.0495839
-0.54329 -0.884454
0.396382 -0.983931

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.985919 0.758406
-0.92175 -0.0456172
-0.54329 -0.884454
0.396382 -0.983931

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.963045 0.745734
-0.92175 -0.0456172
-0.54329 -0.884454
0.396382 -0.983931

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.963045 0.745734
-0.92175 -0.0456172
-0.54329 -0.884454
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.963045 0.745734
-0.92175 -0.0456172
-0.539827 -0.901698
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.963045 0.745734
-0.92175 -0.0456172
-0.56064 -0.893562
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.963045 0.745734
-0.92801 -0.0739678
-0.56064 -0.893562
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.963045 0.745734
-0.92801 -0.0739678
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.963045 0.745734
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.966002 0.718075
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.538631 2.02761
-0.89807 1.45086
-0.375472 0.803558
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160784 2.19914
-0.535541 2.0174
-0.89807 1.45086
-0.375472 0.803558
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.139921 2.20721
-0.535541 2.0174
-0.89807 1.45086
-0.375472 0.803558
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.139921 2.20721
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.751849 1.82128
0.160727 2.20663
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.364672 -1.00122

0.866095 -0.429053
0.988157 0.221166
0.71788 0.685584
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.335498 -1.00112

0.866095 -0.429053
0.988157 0.221166
0.724449 0.678738
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.335498 -1.00112

0.852807 -0.402728
0.988157 0.221166
0.724449 0.678738
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.335498 -1.00112

0.856583 -0.43451
0.988157 0.221166
0.724449 0.678738
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.335498 -1.00112

0.856583 -0.43451
0.988157 0.221166
0.724449 0.678738
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.535541 2.0174
-0.89807 1.45086
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.340658 -1.00903

0.856583 -0.43451
0.988157 0.221166
0.724449 0.678738
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.535541 2.0174
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.340658 -1.00903

0.856583 -0.43451
0.988157 0.221166
0.724449 0.678738
0.194333 0.930514
0.763701 1.82757
0.160727 2.20663
-0.548697 2.02401
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.340658 -1.00903

0.856583 -0.43451
0.988157 0.221166
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.160727 2.20663
-0.548697 2.02401
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.340658 -1.00903

0.856583 -0.43451
0.988157 0.221166
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.340658 -1.00903

0.856583 -0.43451
0.973104 0.227473
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.340658 -1.00903

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.340658 -1.00903

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.571789 -0.870077
0.345405 -1.00031

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.890225 1.43079
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.566046 -0.864471
0.345405 -1.00031

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.891007 1.45233
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.566046 -0.864471
0.345405 -1.00031

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.960722 0.724629
-0.949769 -0.0680504
-0.566046 -0.864471
0.345405 -1.00031

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.194786 0.936073
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.345405 -1.00031

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.345405 -1.00031

0.876056 -0.415749
0.973104 0.227473
0.724449 0.678738
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.877971 -0.430489
0.973104 0.227473
0.724449 0.678738
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.973104 0.227473
0.724449 0.678738
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.991256 0.225275
0.724449 0.678738
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.991256 0.225275
0.722493 0.656439
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.991256 0.225275
0.704694 0.651924
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.991256 0.225275
0.696318 0.67177
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.983956 0.215253
0.696318 0.67177
0.195203 0.925187
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.385435 0.787273
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.3706 0.788291
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.863734 -0.42805
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.979864 0.698659
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.957475 0.674766
-0.949769 -0.0680504
-0.566046 -0.864471
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.957475 0.674766
-0.937788 -0.0466064
-0.566046 -0.864471
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.957475 0.674766
-0.926765 -0.0588778
-0.566046 -0.864471
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.957475 0.674766
-0.926765 -0.0588778
-0.536762 -0.875313
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.957475 0.674766
-0.926765 -0.0588778
-0.541821 -0.885288
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.957475 0.674766
-0.932624 -0.0541676
-0.541821 -0.885288
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.952877 0.668785
-0.932624 -0.0541676
-0.541821 -0.885288
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.964647 0.679282
-0.932624 -0.0541676
-0.541821 -0.885288
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.967475 0.696939
-0.932624 -0.0541676
-0.541821 -0.885288
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.954077 0.721184
-0.932624 -0.0541676
-0.541821 -0.885288
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.954077 0.721184
-0.932624 -0.0541676
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.899726 1.44014
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.891748 1.43693
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.908408 1.41797
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.548697 2.02401
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.552802 2.00609
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.564577 2.0136
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.551411 2.01251
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.373773 -0.984283

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.551411 2.01251
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.562476 -0.862465
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.551411 2.01251
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.171869 2.1981
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.15012 2.19025
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763701 1.82757
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.750605 1.85737
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.738557 1.86078
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.743472 1.85592
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.763994 1.84344
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.983956 0.215253
0.696318 0.67177
0.211587 0.931172
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.985239 0.238033
0.696318 0.67177
0.211587 0.931172
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.866635 -0.409806
0.985239 0.238033
0.712613 0.674028
0.211587 0.931172
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.877304 -0.417022
0.985239 0.238033
0.712613 0.674028
0.211587 0.931172
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.356952 0.805228
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.877304 -0.417022
0.985239 0.238033
0.712613 0.674028
0.211587 0.931172
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.376396 0.80481
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.359871 -1.00154

0.877304 -0.417022
0.985239 0.238033
0.712613 0.674028
0.211587 0.931172
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.376396 0.80481
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.355081 -0.993417

0.877304 -0.417022
0.985239 0.238033
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.376396 0.80481
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.355081 -0.993417

0.877304 -0.417022
0.985239 0.238033
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.376396 0.80481
-0.954077 0.721184
-0.946014 -0.0738342
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.985239 0.238033
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.376396 0.80481
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.98642 0.24299
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.15411 2.19903
-0.539298 2.02751
-0.915736 1.42454
-0.376396 0.80481
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.98642 0.24299
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.165781 2.19911
-0.539298 2.02751
-0.915736 1.42454
-0.376396 0.80481
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.98642 0.24299
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.165781 2.19911
-0.539298 2.02751
-0.915736 1.42454
-0.378284 0.796425
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.98642 0.24299
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.165781 2.19911
-0.539298 2.02751
-0.915736 1.42454
-0.372021 0.804711
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.98642 0.24299
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.995506 0.223551
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.374675 -0.969944

0.877304 -0.417022
0.995506 0.223551
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.954077 0.721184
-0.942333 -0.0519275
-0.541478 -0.889468
0.384701 -0.972348

0.877304 -0.417022
0.995506 0.223551
0.712613 0.674028
0.19466 0.944679
0.758875 1.82397
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.973751 0.74349
-0.942333 -0.0519275
-0.541478 -0.889468
0.384701 -0.972348

0.877304 -0.417022
0.995506 0.223551
0.712613 0.674028
0.19466 0.944679
0.746165 1.83005
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.973751 0.74349
-0.942333 -0.0519275
-0.541478 -0.889468
0.384701 -0.972348

0.877304 -0.417022
0.995506 0.223551
0.712613 0.674028
0.19466 0.944679
0.746165 1.83005
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.973751 0.74349
-0.938946 -0.0717733
-0.541478 -0.889468
0.384701 -0.972348

0.877304 -0.417022
0.995506 0.223551
0.719604 0.684106
0.19466 0.944679
0.746165 1.83005
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.973751 0.74349
-0.938946 -0.0717733
-0.541478 -0.889468
0.384701 -0.972348

0.877304 -0.417022
0.995506 0.223551
0.719604 0.684106
0.19466 0.944679
0.766472 1.81165
0.165781 2.19911
-0.539298 2.02751
-0.906477 1.44657
-0.372021 0.804711
-0.973751 0.74349
-0.938946 -0.0717733
-0.541478 -0.889468
0.384701 -0.972348

0.877304 -0.417022
